1.079000e+03,6.590000e+02,5.020447e+02,2.959311e+01,        9
6.530000e+02,2.890000e+02,4.320174e+02,5.730350e+01,        9
4.270000e+02,2.630000e+02,4.289457e+02,6.136345e+01,        9
4.640000e+02,3.820000e+02,4.527892e+02,3.971588e+01,        9
3.120000e+02,2.850000e+02,4.141548e+02,6.399860e+01,        9
3.370000e+02,2.970000e+02,4.393523e+02,5.760631e+01,        9
7.550000e+02,5.240000e+02,4.760836e+02,2.609357e+01,        9
1.007000e+03,5.590000e+02,4.797349e+02,2.346335e+01,        9
8.210000e+02,4.050000e+02,4.612069e+02,4.370457e+01,        9
4.930000e+02,4.030000e+02,4.662819e+02,4.031667e+01,        9
1.891000e+03,8.110000e+02,5.080774e+02,1.551985e+01,        9
1.335000e+03,5.420000e+02,4.740400e+02,3.137593e+01,        9
8.760000e+02,5.390000e+02,4.742691e+02,3.048494e+01,        9
5.290000e+02,1.990000e+02,4.080157e+02,1.027436e+02,        9
3.980000e+02,2.820000e+02,4.339456e+02,5.769782e+01,        9
3.600000e+02,3.630000e+02,4.239248e+02,6.320582e+01,        9
2.640000e+02,2.680000e+02,4.020540e+02,8.825910e+01,        9
3.660000e+02,4.180000e+02,4.370100e+02,2.709478e+01,        9
2.092000e+03,1.015000e+03,5.099975e+02,2.955221e+00,        9
6.110000e+03,1.214000e+03,5.185474e+02,1.079183e+01,        9
3.426000e+03,4.480000e+02,4.391179e+02,1.448151e+02,        9
1.985000e+03,6.320000e+02,4.578418e+02,1.913816e+01,        9
3.000000e+02,2.570000e+02,4.052259e+02,7.188079e+01,        9
4.500000e+02,2.900000e+02,4.504447e+02,5.499439e+01,        9
7.270000e+02,6.270000e+02,5.052473e+02,2.841174e+01,        9
5.830000e+02,3.630000e+02,4.560112e+02,5.238302e+01,        9
3.820000e+02,2.750000e+02,4.329092e+02,7.595112e+01,        9
5.240000e+02,4.330000e+02,4.762972e+02,4.175096e+01,        9
1.073000e+03,6.210000e+02,5.029997e+02,2.170705e+01,        9
3.890000e+02,2.810000e+02,4.275437e+02,5.557862e+01,        9
3.010000e+02,3.280000e+02,4.217460e+02,4.076303e+01,        9
4.220000e+02,4.160000e+02,4.622937e+02,2.830148e+01,        9
2.370000e+03,1.054000e+03,5.178894e+02,3.992586e+00,        9
1.473000e+03,4.790000e+02,4.742875e+02,2.718230e+01,        9
2.169000e+03,7.440000e+02,4.874388e+02,4.665261e+01,        9
2.860000e+03,1.092000e+03,5.157806e+02,1.308051e+01,        9
1.139000e+03,3.120000e+02,4.213225e+02,6.350512e+01,        9
5.860000e+02,3.190000e+02,4.089469e+02,5.559308e+01,        9
4.160000e+02,2.250000e+02,4.175798e+02,1.322937e+02,        9
6.580000e+02,1.650000e+02,3.637787e+02,1.063942e+02,        9
3.970000e+02,4.400000e+02,4.424656e+02,4.128712e+01,        9
8.840000e+02,5.540000e+02,4.783392e+02,5.292695e+01,        9
1.589000e+03,7.120000e+02,4.942468e+02,2.569992e+01,        9
2.867000e+03,1.107000e+03,5.189092e+02,-2.146069e+00,        9
3.373000e+03,9.020000e+02,5.179764e+02,3.560561e+01,        9
7.310000e+02,2.600000e+02,4.226551e+02,6.884116e+01,        9
6.310000e+02,4.280000e+02,4.629497e+02,4.248725e+01,        9
4.059000e+03,8.000000e+02,4.785361e+02,3.842249e+01,        9
1.639000e+03,4.680000e+02,4.752989e+02,3.840786e+01,        9
5.670000e+02,1.690000e+02,3.973320e+02,1.230726e+02,        9
3.970000e+02,3.390000e+02,4.457181e+02,6.270969e+01,        9
1.860000e+03,6.920000e+02,4.983475e+02,2.291187e+01,        9
1.652000e+03,6.080000e+02,5.038466e+02,3.160205e+01,        9
7.170000e+02,3.380000e+02,4.467396e+02,6.500743e+01,        9
3.790000e+02,3.300000e+02,4.529989e+02,5.781043e+01,        9
3.570000e+02,3.040000e+02,4.449384e+02,4.676325e+01,        9
2.340000e+03,9.860000e+02,5.150379e+02,1.256787e+01,        9
2.259000e+03,5.950000e+02,4.839757e+02,3.781644e+01,        9
5.950000e+02,3.040000e+02,4.599805e+02,4.672196e+01,        9
2.034000e+03,6.120000e+02,4.892482e+02,1.069197e+02,        9
3.150000e+03,1.115000e+03,5.144909e+02,1.874298e+01,        9
1.486000e+03,3.420000e+02,4.345411e+02,5.285422e+01,        9
1.634000e+03,4.120000e+02,4.490643e+02,5.453849e+01,        9
1.322000e+03,6.470000e+02,4.856033e+02,1.778028e+01,        9
8.140000e+02,4.120000e+02,4.725659e+02,5.866251e+01,        9
1.001000e+03,5.740000e+02,4.988743e+02,2.241733e+01,        9
5.840000e+02,3.060000e+02,4.538304e+02,5.354262e+01,        9
1.284000e+03,6.700000e+02,5.149668e+02,1.532136e+01,        9
4.330000e+02,2.390000e+02,4.113895e+02,7.821902e+01,        9
4.390000e+02,4.050000e+02,4.443079e+02,3.131135e+01,        9
3.090000e+02,2.430000e+02,4.063948e+02,7.370483e+01,        9
1.993000e+03,9.790000e+02,5.147480e+02,1.659218e+01,        9
2.449000e+03,6.650000e+02,4.767173e+02,2.728703e+01,        9
2.769000e+03,7.200000e+02,4.977627e+02,7.273308e+01,        9
4.000000e+01,1.930000e+02,1.113299e+02,2.294715e+02,        9
4.800000e+02,3.320000e+02,4.317463e+02,5.879030e+01,        9
1.620000e+03,8.150000e+02,5.083036e+02,2.993189e+01,        9
5.530000e+02,1.930000e+02,4.233553e+02,6.842090e+01,        9
6.420000e+02,5.250000e+02,4.895328e+02,3.169862e+01,        9
6.000000e+02,3.390000e+02,4.546938e+02,4.584020e+01,        9
4.960000e+02,4.500000e+02,4.766147e+02,2.418728e+01,        9
2.465000e+03,1.088000e+03,5.192899e+02,1.592024e+00,        9
1.319000e+03,4.050000e+02,4.583073e+02,3.923156e+01,        9
1.007000e+03,3.440000e+02,4.561207e+02,5.190608e+01,        9
4.573000e+03,1.197000e+03,5.215055e+02,1.170759e+01,        9
1.634000e+03,3.190000e+02,4.472708e+02,1.162591e+02,        9
4.942000e+03,1.217000e+03,5.167805e+02,4.740905e+00,        9
2.054000e+03,5.330000e+02,4.634285e+02,1.578507e+01,        9
6.440000e+02,2.060000e+02,4.037528e+02,9.106943e+01,        9
4.950000e+02,2.670000e+02,4.024376e+02,1.699862e+02,        9
3.570000e+02,3.970000e+02,4.107685e+02,1.801756e+02,        9
8.210000e+02,6.330000e+02,5.009351e+02,4.833354e+01,        9
2.640000e+03,1.026000e+03,5.093492e+02,8.877262e+00,        9
2.725000e+03,6.410000e+02,4.667873e+02,1.603505e+01,        9
2.120000e+03,7.370000e+02,5.008991e+02,3.532856e+01,        9
4.018000e+03,8.080000e+02,4.888490e+02,2.735404e+01,        9
1.835000e+03,4.820000e+02,4.583959e+02,3.563927e+01,        9
1.187000e+03,5.070000e+02,4.757424e+02,2.569612e+01,        9
5.800000e+02,2.850000e+02,4.466052e+02,6.039713e+01,        9
2.940000e+02,2.820000e+02,4.264178e+02,7.326078e+01,        9
3.370000e+02,2.950000e+02,4.308852e+02,6.908409e+01,        9
5.210000e+02,3.820000e+02,4.590364e+02,4.171896e+01,        9
7.110000e+02,4.580000e+02,4.760351e+02,3.912561e+01,        9
4.380000e+02,2.670000e+02,4.236581e+02,6.935920e+01,        9
5.930000e+02,4.180000e+02,4.685670e+02,4.037984e+01,        9
9.940000e+02,5.280000e+02,4.795385e+02,3.184696e+01,        9
5.190000e+02,3.000000e+02,4.384954e+02,5.183661e+01,        9
1.081000e+03,5.860000e+02,4.980672e+02,2.666834e+01,        9
2.038000e+03,8.010000e+02,5.109401e+02,3.092671e+01,        9
7.720000e+02,2.950000e+02,4.320075e+02,5.256012e+01,        9
3.560000e+02,2.990000e+02,4.396721e+02,5.277506e+01,        9
     2000,8.020000e+02,5.066557e+02,1.818068e+01,        9
3.113000e+03,1.055000e+03,5.193188e+02,1.460662e+01,        9
2.039000e+03,6.260000e+02,4.715481e+02,1.130251e+01,        9
4.410000e+02,2.640000e+02,4.201461e+02,4.837784e+01,        9
2.940000e+02,2.880000e+02,4.092634e+02,5.931012e+01,        9
3.170000e+02,3.480000e+02,4.261518e+02,3.939056e+01,        9
3.500000e+02,2.950000e+02,4.223379e+02,4.414515e+01,        9
4.970000e+02,3.830000e+02,4.568203e+02,4.731056e+01,        9
3.820000e+02,2.880000e+02,4.242324e+02,6.253012e+01,        9
4.410000e+02,3.810000e+02,4.514542e+02,4.946910e+01,        9
3.210000e+02,3.020000e+02,4.321274e+02,5.867668e+01,        9
      250,3.240000e+02,4.314112e+02,6.201798e+01,        9
2.990000e+02,3.440000e+02,4.361602e+02,3.401667e+01,        9
2.540000e+02,2.440000e+02,3.934500e+02,6.012544e+01,        9
9.050000e+02,6.100000e+02,4.735415e+02,2.038792e+01,        9
5.020000e+02,3.290000e+02,4.396661e+02,4.626846e+01,        9
3.680000e+02,2.750000e+02,4.446735e+02,5.470668e+01,        9
4.180000e+02,3.760000e+02,4.426987e+02,4.854633e+01,        9
2.335000e+03,1.043000e+03,5.287539e+02,8.336835e+00,        9
3.687000e+03,7.890000e+02,4.859375e+02,2.855771e+01,        9
8.030000e+02,3.570000e+02,4.332721e+02,4.230712e+01,        9
3.370000e+02,2.950000e+02,4.229148e+02,6.479892e+01,        9
7.250000e+02,4.510000e+02,4.541562e+02,4.516453e+01,        9
5.190000e+02,3.660000e+02,4.609291e+02,4.622528e+01,        9
2.370000e+02,2.900000e+02,4.098581e+02,6.422220e+01,        9
5.410000e+02,4.790000e+02,4.740668e+02,3.462680e+01,        9
2.483000e+03,1.056000e+03,5.131196e+02,4.874383e+00,        9
7.313000e+03,1.169000e+03,5.128610e+02,7.528411e+00,        9
5.946000e+03,1.175000e+03,5.165957e+02,1.648164e+01,        9
1.582000e+03,5.370000e+02,4.783814e+02,2.848727e+01,        9
3.550000e+02,2.570000e+02,4.106266e+02,5.442130e+01,        9
6.580000e+02,4.880000e+02,4.765168e+02,4.168530e+01,        9
1.102000e+03,5.970000e+02,4.875499e+02,4.091087e+01,        9
6.520000e+02,3.820000e+02,4.483596e+02,3.644715e+01,        9
9.610000e+02,5.040000e+02,4.556067e+02,3.745969e+01,        9
6.790000e+02,4.800000e+02,4.679448e+02,2.389314e+01,        9
4.820000e+02,3.500000e+02,4.613108e+02,4.385231e+01,        9
6.390000e+02,4.890000e+02,4.709198e+02,2.060875e+01,        9
1.160000e+03,6.550000e+02,5.056372e+02,1.988124e+01,        9
4.670000e+02,2.610000e+02,4.216517e+02,5.351860e+01,        9
1.367000e+03,7.360000e+02,4.954577e+02,1.719551e+01,        9
1.552000e+03,6.920000e+02,5.011260e+02,1.147972e+01,        9
4.240000e+02,2.670000e+02,4.137620e+02,8.591506e+01,        9
5.550000e+02,4.650000e+02,4.859072e+02,3.594638e+01,        9
7.350000e+02,4.630000e+02,4.646999e+02,2.729900e+01,        9
4.048000e+03,8.040000e+02,4.934820e+02,3.071327e+01,        9
9.450000e+02,1.790000e+02,4.216630e+02,1.128183e+02,        9
1.298000e+03,4.690000e+02,4.633006e+02,4.451744e+01,        9
5.300000e+02,2.980000e+02,4.470249e+02,6.115985e+01,        9
4.200000e+02,3.240000e+02,4.441730e+02,5.171632e+01,        9
3.530000e+02,3.060000e+02,4.340487e+02,7.404190e+01,        9
5.670000e+02,3.320000e+02,4.329862e+02,4.867029e+01,        9
7.610000e+02,4.570000e+02,4.633067e+02,4.823830e+01,        9
4.100000e+02,2.650000e+02,4.262866e+02,6.335054e+01,        9
2.270000e+02,2.650000e+02,4.098180e+02,8.342881e+01,        9
3.570000e+02,3.530000e+02,4.497783e+02,4.557477e+01,        9
2.272000e+03,9.640000e+02,5.027444e+02,1.580399e+01,        9
2.079000e+03,5.530000e+02,4.676043e+02,2.741106e+01,        9
5.850000e+02,3.350000e+02,4.594670e+02,4.597625e+01,        9
1.845000e+03,7.350000e+02,4.959083e+02,2.118273e+01,        9
9.500000e+02,3.760000e+02,4.367011e+02,4.445235e+01,        9
3.220000e+02,2.730000e+02,4.275747e+02,6.870774e+01,        9
2.703000e+03,1.033000e+03,5.030790e+02,1.556814e+01,        9
1.822000e+03,2.610000e+02,4.320384e+02,7.801250e+01,        9
1.660000e+03,7.020000e+02,4.694447e+02,2.580061e+01,        9
4.860000e+02,2.370000e+02,4.112257e+02,5.640913e+01,        9
3.350000e+02,3.180000e+02,4.389468e+02,4.930851e+01,        9
3.620000e+02,3.540000e+02,4.381127e+02,4.875123e+01,        9
9.630000e+02,5.710000e+02,4.859835e+02,3.765293e+01,        9
7.360000e+02,3.900000e+02,4.585178e+02,4.284777e+01,        9
1.057000e+03,6.070000e+02,5.010471e+02,2.212134e+01,        9
3.340000e+02,2.210000e+02,4.026639e+02,6.757399e+01,        9
2.670000e+02,3.250000e+02,4.346257e+02,5.943368e+01,        9
2.950000e+02,3.060000e+02,4.330138e+02,5.401371e+01,        9
2.910000e+02,3.560000e+02,4.340414e+02,5.297944e+01,        9
9.010000e+02,6.110000e+02,4.931816e+02,2.361713e+01,        9
4.450000e+02,2.610000e+02,4.289119e+02,7.480524e+01,        9
1.766000e+03,8.180000e+02,5.179530e+02,1.109697e+01,        9
1.995000e+03,7.540000e+02,5.035847e+02,7.243532e+00,        9
8.320000e+02,4.310000e+02,4.624481e+02,2.660942e+01,        9
5.250000e+02,3.560000e+02,4.633749e+02,4.163821e+01,        9
5.230000e+02,3.400000e+02,4.611223e+02,5.610538e+01,        9
6.590000e+02,4.890000e+02,4.812529e+02,3.371423e+01,        9
4.670000e+02,3.480000e+02,4.550692e+02,5.179597e+01,        9
5.690000e+02,4.310000e+02,4.685372e+02,3.959546e+01,        9
2.363000e+03,9.960000e+02,5.149910e+02,9.601029e+00,        9
5.855000e+03,1.253000e+03,5.236176e+02,6.058095e+00,        9
6.533000e+03,9.540000e+02,5.135266e+02,1.677440e+01,        9
2.490000e+03,9.250000e+02,5.174303e+02,2.475728e+01,        9
2.030000e+03,7.730000e+02,5.017825e+02,2.201685e+01,        9
8.460000e+02,4.020000e+02,4.363255e+02,3.589187e+01,        9
3.670000e+02,3.440000e+02,4.523128e+02,3.857615e+01,        9
4.760000e+02,3.320000e+02,4.167305e+02,4.512134e+01,        9
8.830000e+02,6.040000e+02,4.872016e+02,2.169109e+01,        9
2.741000e+03,1.101000e+03,5.236069e+02,8.506345e-01,        9
4.214000e+03,1.081000e+03,5.162253e+02,1.154473e+01,        9
1.328000e+03,4.470000e+02,4.728051e+02,4.844782e+01,        9
5.010000e+02,3.520000e+02,4.379124e+02,5.428038e+01,        9
4.720000e+02,4.140000e+02,4.621597e+02,4.835782e+01,        9
6.120000e+02,4.560000e+02,4.878195e+02,4.017837e+01,        9
4.051000e+03,8.030000e+02,4.794315e+02,3.386882e+01,        9
1.424000e+03,3.760000e+02,4.612120e+02,5.222204e+01,        9
6.990000e+02,3.710000e+02,4.569880e+02,4.350904e+01,        9
4.750000e+02,2.920000e+02,4.399981e+02,4.803144e+01,        9
1.652000e+03,6.620000e+02,4.909107e+02,2.922653e+01,        9
9.340000e+02,3.890000e+02,4.575841e+02,4.165862e+01,        9
2.519000e+03,9.600000e+02,5.034716e+02,9.366609e+00,        9
7.877000e+03,1.331000e+03,5.159871e+02,2.989184e+01,        9
2.428000e+03,2.770000e+02,4.515200e+02,4.944708e+01,        9
1.200000e+03,3.870000e+02,3.986415e+02,1.853837e+02,        9
2.470000e+03,8.260000e+02,5.001366e+02,1.127275e+01,        9
8.100000e+02,3.330000e+02,4.494947e+02,4.316554e+01,        9
5.260000e+02,3.910000e+02,4.414265e+02,3.851671e+01,        9
4.210000e+02,3.670000e+02,4.529718e+02,4.396377e+01,        9
2.860000e+02,3.130000e+02,4.240339e+02,6.241739e+01,        9
2.110000e+02,2.900000e+02,4.071312e+02,7.879891e+01,        9
9.480000e+02,6.610000e+02,4.910962e+02,1.885492e+01,        9
5.220000e+02,2.510000e+02,4.150639e+02,8.270064e+01,        9
4.090000e+02,3.910000e+02,4.377543e+02,3.177123e+01,        9
2.400000e+02,1.960000e+02,3.850523e+02,1.250182e+02,        9
3.790000e+02,4.020000e+02,4.505930e+02,3.364270e+01,        9
3.430000e+02,3.010000e+02,4.214570e+02,4.799733e+01,        9
2.700000e+02,3.220000e+02,4.332656e+02,5.215879e+01,        9
2.061000e+03,1.011000e+03,5.149117e+02,5.975594e+00,        9
2.638000e+03,6.910000e+02,4.860277e+02,2.951376e+01,        9
9.910000e+02,4.350000e+02,4.662111e+02,3.483866e+01,        9
1.117000e+03,5.630000e+02,4.660419e+02,3.385002e+01,        9
1.480000e+03,8.180000e+02,5.221317e+02,1.951692e+01,        9
4.440000e+02,2.210000e+02,4.227969e+02,8.912358e+01,        9
3.140000e+02,2.260000e+02,4.326347e+02,7.379587e+01,        9
3.500000e+02,3.560000e+02,4.579024e+02,6.149513e+01,        9
2.592000e+03,1.043000e+03,5.138341e+02,1.005055e+01,        9
1.309000e+03,4.290000e+02,4.689752e+02,5.493270e+01,        9
7.620000e+02,3.950000e+02,4.616788e+02,6.062885e+01,        9
8.680000e+02,3.630000e+02,4.553044e+02,4.424240e+01,        9
7.950000e+02,4.960000e+02,4.746995e+02,3.318057e+01,        9
4.190000e+02,2.610000e+02,4.266918e+02,7.286032e+01,        9
9.340000e+02,6.110000e+02,4.953995e+02,3.039781e+01,        9
6.040000e+02,3.560000e+02,4.557183e+02,3.623461e+01,        9
3.630000e+02,3.380000e+02,4.484660e+02,5.756360e+01,        9
3.180000e+02,3.170000e+02,4.453298e+02,7.089231e+01,        9
1.443000e+03,7.510000e+02,5.168801e+02,2.093067e+01,        9
1.308000e+03,5.970000e+02,4.890772e+02,1.417760e+01,        9
2.332000e+03,9.850000e+02,5.112704e+02,4.852980e+00,        9
1.404000e+03,4.420000e+02,4.679433e+02,3.677239e+01,        9
3.830000e+02,2.690000e+02,4.225541e+02,7.487969e+01,        9
4.170000e+02,3.110000e+02,4.492104e+02,7.119328e+01,        9
7.130000e+02,2.530000e+02,3.919170e+02,8.488281e+01,        9
2.810000e+02,4.250000e+02,4.483136e+02,3.543294e+01,        9
8.300000e+02,4.440000e+02,4.437901e+02,4.704193e+01,        9
4.210000e+02,3.970000e+02,4.399169e+02,4.089659e+01,        9
3.180000e+02,3.110000e+02,4.188555e+02,6.997594e+01,        9
2.760000e+02,3.320000e+02,4.398846e+02,5.191702e+01,        9
9.080000e+02,6.470000e+02,4.892099e+02,2.092833e+01,        9
9.920000e+02,5.310000e+02,4.737345e+02,2.493394e+01,        9
3.440000e+02,2.150000e+02,4.133322e+02,8.333618e+01,        9
1.222000e+03,7.180000e+02,4.952661e+02,1.971992e+01,        9
2.226000e+03,7.980000e+02,5.024774e+02,1.882188e+01,        9
7.580000e+02,3.570000e+02,4.370388e+02,3.629338e+01,        9
2.490000e+02,2.650000e+02,4.113071e+02,7.767547e+01,        9
2.097000e+03,9.370000e+02,5.278438e+02,1.670320e+01,        9
3.398000e+03,5.780000e+02,4.869888e+02,5.259335e+01,        9
1.497000e+03,4.840000e+02,4.700504e+02,3.351407e+01,        9
3.920000e+02,2.400000e+02,4.021288e+02,7.855173e+01,        9
3.100000e+02,2.510000e+02,3.968869e+02,6.834454e+01,        9
5.810000e+02,4.000000e+02,4.351747e+02,3.629153e+01,        9
1.023000e+03,5.300000e+02,4.917393e+02,2.736032e+01,        9
5.840000e+02,2.740000e+02,4.287673e+02,7.007207e+01,        9
1.239000e+03,6.280000e+02,5.020495e+02,2.839056e+01,        9
4.630000e+02,2.300000e+02,4.057377e+02,7.175740e+01,        9
3.660000e+02,3.220000e+02,4.443659e+02,6.196112e+01,        9
4.470000e+02,3.240000e+02,4.572651e+02,5.379289e+01,        9
8.080000e+02,5.230000e+02,4.740182e+02,3.423438e+01,        9
3.880000e+02,1.880000e+02,3.848623e+02,1.382075e+02,        9
3.140000e+02,3.460000e+02,4.487450e+02,5.052872e+01,        9
6.820000e+02,4.960000e+02,4.840118e+02,2.842696e+01,        9
4.610000e+02,2.900000e+02,4.484916e+02,6.516042e+01,        9
1.961000e+03,9.360000e+02,5.037010e+02,4.742562e+00,        9
1.374000e+03,4.250000e+02,4.501417e+02,4.783090e+01,        9
9.780000e+02,5.080000e+02,4.721372e+02,5.532459e+01,        9
2.051000e+03,7.800000e+02,5.118784e+02,1.887558e+01,        9
6.680000e+02,2.330000e+02,4.182042e+02,7.580475e+01,        9
3.250000e+02,3.150000e+02,4.253236e+02,5.668342e+01,        9
2.790000e+02,3.020000e+02,4.184015e+02,4.153509e+01,        9
3.020000e+02,3.090000e+02,4.310205e+02,4.707039e+01,        9
2.420000e+02,2.850000e+02,4.020292e+02,5.473822e+01,        9
3.410000e+02,3.790000e+02,4.235578e+02,4.548510e+01,        9
3.140000e+02,2.640000e+02,4.128064e+02,5.110915e+01,        9
3.770000e+02,3.930000e+02,4.483866e+02,4.377581e+01,        9
4.350000e+02,3.150000e+02,4.356988e+02,5.613647e+01,        9
4.740000e+02,4.550000e+02,4.719389e+02,5.612182e+01,        9
4.560000e+02,3.370000e+02,4.627673e+02,5.127286e+01,        9
4.350000e+02,3.420000e+02,4.547750e+02,5.372594e+01,        9
1.991000e+03,9.740000e+02,5.088271e+02,8.304016e+00,        9
5.855000e+03,1.247000e+03,5.276223e+02,1.051273e+01,        9
6.449000e+03,8.940000e+02,4.947252e+02,2.884129e+01,        9
3.737000e+03,1.093000e+03,5.160148e+02,1.984480e+01,        9
1.291000e+03,4.290000e+02,4.435748e+02,4.878276e+01,        9
1.458000e+03,6.570000e+02,4.884529e+02,2.248793e+01,        9
3.840000e+02,2.400000e+02,4.119107e+02,6.312285e+01,        9
4.065000e+03,1.217000e+03,5.225681e+02,2.310763e+01,        9
4.677000e+03,1.198000e+03,5.244701e+02,2.935474e+00,        9
3.632000e+03,9.240000e+02,5.165686e+02,1.764377e+01,        9
1.920000e+03,6.490000e+02,4.680120e+02,2.054301e+01,        9
1.604000e+03,7.420000e+02,5.095578e+02,5.036848e+01,        9
1.065000e+03,4.580000e+02,4.794049e+02,4.457558e+01,        9
6.850000e+02,4.370000e+02,4.920732e+02,4.027094e+01,        9
1.041000e+03,5.860000e+02,4.857325e+02,2.171226e+01,        9
6.070000e+02,3.930000e+02,4.647987e+02,2.706280e+01,        9
2.902000e+03,1.111000e+03,5.209594e+02,1.927966e+01,        9
2.005000e+03,5.620000e+02,4.869998e+02,2.542899e+01,        9
1.897000e+03,7.610000e+02,5.079797e+02,1.804230e+01,        9
4.910000e+02,2.250000e+02,4.288820e+02,7.233629e+01,        9
3.142000e+03,5.750000e+02,4.897101e+02,2.825734e+01,        9
1.246000e+03,4.510000e+02,4.687291e+02,3.772712e+01,        9
6.490000e+02,2.820000e+02,4.290606e+02,5.720884e+01,        9
1.356000e+03,6.180000e+02,4.974164e+02,2.555643e+01,        9
8.450000e+02,3.690000e+02,4.539036e+02,4.197752e+01,        9
3.770000e+02,2.800000e+02,4.295457e+02,6.988814e+01,        9
7.740000e+02,4.670000e+02,4.683667e+02,4.220830e+01,        9
4.430000e+02,3.030000e+02,4.304539e+02,6.036453e+01,        9
2.660000e+02,2.510000e+02,4.079449e+02,9.986097e+01,        9
2.870000e+02,3.580000e+02,4.403567e+02,5.444856e+01,        9
9.840000e+02,4.870000e+02,4.534883e+02,4.943166e+01,        9
4.680000e+02,3.480000e+02,4.576093e+02,5.924173e+01,        9
1.945000e+03,8.540000e+02,5.255072e+02,1.561208e+01,        9
4.278000e+03,1.131000e+03,5.106210e+02,1.040965e+01,        9
1.299000e+03,3.560000e+02,4.392212e+02,5.014378e+01,        9
8.715000e+03,1.355000e+03,5.253353e+02,5.883064e+00,        9
1.149000e+03,3.260000e+02,4.305316e+02,4.650814e+01,        9
3.320000e+02,2.600000e+02,4.069192e+02,7.687920e+01,        9
8.020000e+02,5.620000e+02,4.745020e+02,1.232207e+01,        9
3.710000e+02,1.970000e+02,4.012579e+02,8.943455e+01,        9
3.330000e+02,3.430000e+02,4.400038e+02,4.805734e+01,        9
4.000000e+02,3.940000e+02,4.603887e+02,4.709061e+01,        9
2.015000e+03,8.360000e+02,5.173862e+02,1.926321e+01,        9
6.890000e+02,2.680000e+02,4.255212e+02,7.465792e+01,        9
2.320000e+02,3.170000e+02,4.098869e+02,4.866309e+01,        9
2.490000e+02,3.080000e+02,4.163889e+02,6.136909e+01,        9
2.550000e+02,2.320000e+02,3.979146e+02,7.839500e+01,        9
3.170000e+02,4.220000e+02,4.463190e+02,3.871850e+01,        9
4.870000e+02,3.260000e+02,4.394430e+02,4.781256e+01,        9
5.650000e+02,4.930000e+02,4.613142e+02,4.030630e+01,        9
3.880000e+02,2.790000e+02,4.194110e+02,7.816088e+01,        9
4.690000e+02,4.520000e+02,4.704249e+02,3.054278e+01,        9
2.044000e+03,1.002000e+03,5.119836e+02,4.225202e+00,        9
1.637000e+03,5.070000e+02,4.648952e+02,2.457689e+01,        9
1.190000e+03,4.740000e+02,4.430063e+02,3.572942e+01,        9
2.530000e+02,2.750000e+02,4.176309e+02,7.029011e+01,        9
3.530000e+02,3.170000e+02,4.362092e+02,5.305285e+01,        9
6.160000e+02,3.680000e+02,4.534969e+02,6.234087e+01,        9
3.910000e+02,3.740000e+02,4.511778e+02,5.263226e+01,        9
5.700000e+02,4.660000e+02,4.803281e+02,3.820358e+01,        9
2.720000e+02,2.730000e+02,4.196042e+02,6.898196e+01,        9
3.070000e+02,2.930000e+02,4.023138e+02,7.522513e+01,        9
3.890000e+02,4.610000e+02,4.662793e+02,3.683946e+01,        9
3.730000e+02,3.080000e+02,4.196833e+02,4.631191e+01,        9
1.978000e+03,1.014000e+03,5.217403e+02,5.392852e+00,        9
9.630000e+02,2.250000e+02,3.918284e+02,1.198346e+02,        9
3.910000e+02,1.900000e+02,4.049126e+02,1.095467e+02,        9
4.370000e+02,3.360000e+02,4.420422e+02,5.266202e+01,        9
1.810000e+02,2.650000e+02,3.745550e+02,1.021837e+02,        9
1.810000e+02,2.670000e+02,4.028297e+02,8.618870e+01,        9
3.320000e+02,3.740000e+02,4.495874e+02,5.427824e+01,        9
7.160000e+02,5.370000e+02,4.874362e+02,3.672518e+01,        9
6.300000e+02,4.060000e+02,4.570903e+02,2.807672e+01,        9
4.790000e+02,3.110000e+02,4.396343e+02,4.575874e+01,        9
2.615000e+03,1.109000e+03,5.198263e+02,1.070098e+01,        9
1.654000e+03,6.210000e+02,4.916392e+02,1.250963e+01,        9
4.940000e+02,2.590000e+02,4.209662e+02,5.478057e+01,        9
3.230000e+02,2.820000e+02,4.370936e+02,5.766502e+01,        9
6.060000e+02,4.670000e+02,4.647944e+02,2.191502e+01,        9
3.970000e+02,3.000000e+02,4.312946e+02,3.642486e+01,        9
3.140000e+02,3.140000e+02,4.327680e+02,4.981455e+01,        9
3.140000e+02,3.360000e+02,4.370932e+02,6.149237e+01,        9
1.993000e+03,1.017000e+03,5.073139e+02,2.815384e-01,        9
1.038000e+03,2.270000e+02,4.105113e+02,7.192127e+01,        9
5.550000e+02,3.810000e+02,4.540694e+02,4.639427e+01,        9
7.830000e+02,4.290000e+02,4.567130e+02,3.732939e+01,        9
3.460000e+02,2.440000e+02,4.072587e+02,8.111721e+01,        9
6.620000e+02,5.670000e+02,4.924650e+02,2.684847e+01,        9
7.090000e+02,3.950000e+02,4.562915e+02,4.069637e+01,        9
3.070000e+02,2.680000e+02,4.218035e+02,5.935962e+01,        9
2.395000e+03,1.035000e+03,5.119001e+02,7.279006e-02,        9
4.041000e+03,8.140000e+02,4.733371e+02,1.616559e+01,        9
1.540000e+03,4.180000e+02,4.599202e+02,4.088919e+01,        9
1.057000e+03,4.090000e+02,4.655394e+02,5.393098e+01,        9
1.313000e+03,5.410000e+02,4.902003e+02,3.935777e+01,        9
4.810000e+02,2.490000e+02,4.231181e+02,7.379884e+01,        9
